,syn_error_rate,connection_time,destination_same_source_port_rate,destination_different_server_rate,connection_status,connection_count,destination_server_different_host_rate,suspicious_activity,protocol,server_different_host_rate,destination_server_syn_error_rate,destination_host_server_count,destination_same_server_rate,fragment_errors,compromised_count,source_bytes,service_type,destination_syn_error_rate,same_server_rate,reset_error_rate,server_request_count,destination_server_reset_error_rate,server_reset_error_rate,server_syn_error_rate,destination_bytes,guest_login,authentication_status,destination_host_count,destination_reset_error_rate,different_server_rate,class
2112,0.0,0,0.01,0.03,SF,3,0.01,0,tcp,0.0,0.0,183,0.73,0,0,690.5,smtp,0.0,1.0,0.0,1,0.0,0.0,0.0,330.0,0,1,175,0.0,0.0,normal
2113,0.0,0,0.01,0.01,SF,1,0.0,0,icmp,0.0,0.0,3,0.11874999999999991,0,0,81.0,urp_i,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,normal
2114,0.0,0,0.0,0.0,SF,36,0.0,0,udp,0.01,0.0,255,1.0,0,0,43.0,domain_u,0.0,1.0,0.0,42,0.0,0.0,0.0,75.0,0,0,255,0.0,0.0,normal
2115,0.0,0,0.01,0.0,SF,21,0.0,0,tcp,0.0,0.0,255,1.0,0,0,270.0,http,0.0,1.0,0.0,21,0.0,0.0,0.0,1074.0,0,1,255,0.0,0.0,normal
2116,0.0,0,0.01,0.0,SF,6,0.02,0,tcp,0.0,0.0,255,1.0,0,0,286.0,http,0.0,1.0,0.0,6,0.0,0.0,0.0,310.0,0,1,194,0.0,0.0,normal
2117,0.0,0,0.0,0.02,SF,1,0.01,0,tcp,0.0,0.0,146,0.55,0,0,690.5,smtp,0.0,1.0,0.0,1,0.0,0.0,0.0,338.0,0,1,227,0.0,0.0,normal
2118,0.0,0,0.07,0.0,SF,5,0.05,0,tcp,0.25,0.0,255,1.0,0,0,335.0,http,0.0,1.0,0.0,6,0.0,0.0,0.0,3490.0,0,1,14,0.0,0.0,normal
2119,0.0,0,0.0,0.02,SF,1,0.0,0,tcp,0.0,0.0,58,0.27,0,0,248.0,ftp,0.0,1.0,0.0,1,0.0,0.0,0.0,774.0,0,1,217,0.0,0.0,normal
2120,0.0,0,0.1,0.0,SF,10,0.05,0,tcp,0.0,0.0,255,1.0,0,0,266.0,http,0.0,1.0,0.0,10,0.0,0.0,0.0,4702.625,0,1,10,0.0,0.0,normal
2121,0.0,0,0.01,0.03,SF,1,0.01,0,tcp,0.0,0.0,163,0.66,0,0,690.5,smtp,0.0,1.0,0.0,1,0.0,0.0,0.0,282.0,0,1,172,0.0,0.0,normal
2122,0.0,0,0.07,0.0,SF,15,0.03,0,tcp,0.12,0.0,255,1.0,0,0,188.0,http,0.0,1.0,0.0,16,0.0,0.0,0.0,1291.0,0,1,15,0.0,0.0,normal
2123,0.0,0,0.02,0.0,SF,2,0.05,0,tcp,0.0,0.0,255,1.0,0,0,195.0,http,0.0,1.0,0.0,2,0.0,0.0,0.0,4702.625,0,1,45,0.0,0.0,normal
2124,0.0,0,0.01,0.0,SF,9,0.02,0,tcp,0.2,0.0,255,1.0,0,0,317.0,http,0.0,1.0,0.0,10,0.0,0.0,0.0,2491.0,0,1,70,0.0,0.0,normal
2125,0.0,0,0.02,0.0,SF,1,0.04,0,tcp,0.25,0.0,102,1.0,0,0,178.0,http,0.0,1.0,0.0,4,0.0,0.0,0.0,4702.625,0,1,66,0.0,0.0,normal
2126,0.0,0,0.14,0.0,SF,7,0.04,0,tcp,0.1,0.0,255,1.0,0,0,261.0,http,0.0,1.0,0.0,20,0.0,0.0,0.0,4702.625,0,1,7,0.0,0.0,normal
2127,0.0,0,0.0,0.0,SF,27,0.0,0,tcp,0.07,0.0,255,1.0,0,0,313.0,http,0.0,1.0,0.0,29,0.0,0.0,0.0,255.0,0,1,255,0.0,0.0,normal
2128,0.0,0,0.0,0.0,SF,6,0.0,0,tcp,0.0,0.0,255,1.0,0,0,306.0,http,0.0,1.0,0.0,6,0.0,0.0,0.0,406.0,0,1,255,0.0,0.0,normal
2129,0.0,0,0.02,0.0,SF,1,0.05,0,tcp,0.0,0.0,229,1.0,0,0,180.0,http,0.0,1.0,0.0,1,0.0,0.0,0.0,2948.0,0,1,53,0.0,0.0,normal
2130,0.0,0,0.0,0.0,SF,21,0.0,0,tcp,0.09,0.0,255,1.0,0,0,212.0,http,0.0,1.0,0.0,34,0.0,0.0,0.0,253.0,0,1,255,0.0,0.0,normal
2131,0.0,0,0.0,0.01,SF,36,0.0,0,udp,0.01,0.0,235,0.92,0,0,43.0,domain_u,0.0,1.0,0.0,42,0.0,0.0,0.0,132.0,0,0,255,0.0,0.0,normal
2132,0.0,0,0.01,0.02,SF,1,0.0,0,udp,0.0,0.0,91,0.99,0,0,105.0,private,0.0,1.0,0.0,1,0.0,0.0,0.0,147.0,0,0,92,0.0,0.0,normal
2133,0.0,0,0.1,0.0,SF,10,0.07,0,tcp,0.17,0.0,255,1.0,0,0,325.0,http,0.0,1.0,0.0,12,0.0,0.0,0.0,2006.0,0,1,10,0.0,0.0,normal
2134,0.0,0,0.2,0.05,SF,5,0.0,0,udp,0.0,0.0,1,0.11874999999999991,0,0,146.0,other,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,normal
2135,0.0,0,0.2,0.03,SF,20,0.04,0,tcp,0.0,0.0,48,0.28,0,0,690.5,ftp_data,0.0,1.0,0.0,20,0.0,0.0,0.0,0.0,0,1,109,0.0,0.0,normal
2136,0.0,0,0.08,0.0,SF,12,0.03,0,tcp,0.06,0.0,255,1.0,0,0,346.0,http,0.0,1.0,0.0,32,0.0,0.0,0.0,4702.625,0,1,12,0.0,0.0,normal
2137,0.0,0,0.2,0.0,SF,3,0.06,0,tcp,0.0,0.0,255,1.0,0,0,257.0,http,0.0,1.0,0.0,3,0.0,0.0,0.0,570.0,0,1,3,0.0,0.0,normal
2138,0.0,0,0.02,0.0,SF,3,0.06,0,tcp,0.1,0.0,255,1.0,0,0,376.0,http,0.0,1.0,0.0,29,0.0,0.0,0.0,51.0,0,1,46,0.0,0.0,normal
2139,0.0,0,0.01,0.0,SF,8,0.02,0,tcp,0.0,0.0,255,1.0,0,0,245.0,http,0.0,1.0,0.0,8,0.0,0.0,0.0,4702.625,0,1,73,0.0,0.0,normal
2140,0.0,0,0.2,0.05,SF,1,0.0,0,udp,0.0,0.0,15,0.6,0,0,104.0,domain_u,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,25,0.0,0.0,normal
2141,0.0,0,0.2,0.05,SF,3,0.0,0,udp,0.0,0.0,1,0.11874999999999991,0,0,146.0,other,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,normal
2142,0.0,0,0.04,0.05,SF,2,0.0,0,udp,0.25,0.0,12,0.44,0,0,45.0,domain_u,0.0,1.0,0.0,8,0.0,0.0,0.0,114.0,0,0,27,0.0,0.0,normal
2143,0.0,0,0.01,0.02,SF,1,0.02,0,tcp,0.0,0.0,106,0.46,0,0,690.5,smtp,0.0,1.0,0.0,1,0.0,0.0,0.0,332.0,0,1,95,0.0,0.0,normal
2144,0.0,0,0.2,0.02,SF,2,0.0,0,tcp,0.0,0.0,104,0.41,0,0,245.0,ftp_data,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,normal
2145,0.0,0,0.01,0.0,SF,10,0.02,0,tcp,0.0,0.0,255,1.0,0,0,205.0,http,0.0,1.0,0.0,10,0.0,0.0,0.0,1226.0,0,1,166,0.0,0.0,normal
2146,0.0,0,0.0,0.0,SF,1,0.0,0,tcp,0.25,0.0,255,1.0,0,0,317.0,http,0.0,1.0,0.0,2,0.0,0.0,0.0,4702.625,0,1,255,0.0,0.0,normal
2147,0.0,0,0.01,0.02,SF,1,0.0,0,tcp,0.0,0.0,71,0.52,0,0,690.5,smtp,0.0,1.0,0.0,1,0.0,0.0,0.0,328.0,0,1,136,0.0,0.0,normal
2148,0.0,0,0.0,0.01,SF,36,0.0,0,udp,0.0,0.0,254,1.0,0,0,45.0,domain_u,0.0,1.0,0.0,42,0.0,0.0,0.0,45.0,0,0,255,0.0,0.0,normal
2149,0.0,0,0.01,0.0,SF,11,0.0,0,udp,0.16,0.0,255,1.0,0,0,44.0,domain_u,0.0,1.0,0.0,19,0.0,0.0,0.0,44.0,0,0,255,0.0,0.0,normal
2150,0.0,0,0.0,0.01,SF,36,0.0,0,udp,0.01,0.0,254,1.0,0,0,45.0,domain_u,0.0,1.0,0.0,42,0.0,0.0,0.0,74.0,0,0,255,0.0,0.0,normal
2151,0.0,0,0.01,0.04,SF,3,0.0,0,udp,0.25,0.0,50,0.66,0,0,35.0,domain_u,0.0,1.0,0.0,8,0.0,0.0,0.0,95.0,0,0,76,0.0,0.0,normal
2152,0.0,0,0.01,0.0,SF,5,0.05,0,tcp,0.07,0.0,255,1.0,0,0,313.0,http,0.0,1.0,0.0,28,0.0,0.0,0.0,4702.625,0,1,122,0.0,0.0,normal
2153,0.0,0,0.2,0.05,SF,5,0.0,0,udp,0.0,0.0,1,0.11874999999999991,0,0,147.0,other,0.0,1.0,0.0,1,0.0,0.0,0.0,105.0,0,0,255,0.0,0.0,normal
2154,0.0,0,0.09,0.0,SF,11,0.05,0,tcp,0.0,0.0,255,1.0,0,0,219.0,http,0.0,1.0,0.0,11,0.0,0.0,0.0,2551.0,0,1,11,0.0,0.0,normal
2155,0.0,0,0.01,0.05,SF,1,0.01,0,tcp,0.0,0.0,170,0.63,0,0,690.5,smtp,0.0,1.0,0.0,1,0.0,0.0,0.0,340.0,0,1,98,0.0,0.0,normal
2156,0.0,0,0.0,0.0,SF,18,0.0,0,tcp,0.0,0.0,255,1.0,0,0,231.0,http,0.0,1.0,0.0,18,0.0,0.0,0.0,4702.625,0,1,255,0.0,0.0,normal
2157,0.0,0,0.0,0.0,SF,8,0.0,0,udp,0.25,0.0,255,1.0,0,0,42.0,domain_u,0.0,1.0,0.0,17,0.0,0.0,0.0,42.0,0,0,255,0.0,0.0,normal
2158,0.0,0,0.02,0.0,SF,1,0.01,0,tcp,0.11,0.0,255,1.0,0,0,210.0,http,0.0,1.0,0.0,35,0.0,0.0,0.0,4702.625,0,1,42,0.0,0.0,normal
2159,0.0,0,0.05,0.05,REJ,1,0.0,0,tcp,0.0,0.0,7,0.32,0,0,0.0,http,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,22,0.0,0.0,normal
2160,0.0,0,0.2,0.05,SF,1,0.02,0,tcp,0.0,0.0,95,0.61,0,0,252.0,ftp_data,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,1,18,0.0,0.0,normal
2161,0.0,0,0.14,0.0,SF,2,0.05,0,tcp,0.0,0.0,38,1.0,0,0,216.0,http,0.0,1.0,0.0,2,0.0,0.0,0.0,3270.0,0,1,7,0.0,0.0,normal
2162,0.0,0,0.0,0.01,SF,6,0.0,0,tcp,0.0,0.0,240,0.94,0,0,301.0,http,0.0,1.0,0.0,6,0.0,0.0,0.0,2698.0,0,1,255,0.0,0.0,normal
2163,0.0,0,0.2,0.0,SF,4,0.04,0,tcp,0.25,0.0,255,1.0,0,0,287.0,http,0.0,1.0,0.0,5,0.0,0.0,0.0,422.0,0,1,4,0.0,0.0,normal
2164,0.0,0,0.2,0.01,SF,36,0.0,0,udp,0.0,0.0,166,0.65,0,0,76.0,domain_u,0.0,1.0,0.0,42,0.0,0.0,0.0,45.0,0,0,255,0.0,0.0,normal
2165,0.0,0,0.2,0.0,REJ,1,0.075,0,tcp,0.0,0.0,23,1.0,0,0,0.0,http,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,normal
2166,0.0,0,0.0,0.05,SF,1,0.01,0,tcp,0.0,0.0,150,0.55,0,0,690.5,smtp,0.0,1.0,0.0,1,0.0,0.0,0.0,331.0,0,1,207,0.0,0.0,normal
2167,0.0,0,0.04,0.0,SF,5,0.04,0,tcp,0.0,0.0,255,1.0,0,0,317.0,http,0.0,1.0,0.0,5,0.0,0.0,0.0,4702.625,0,1,28,0.0,0.0,normal
2168,0.0,0,0.01,0.05,SF,1,0.0,0,tcp,0.25,0.0,63,0.6,0,0,690.5,smtp,0.0,1.0,0.0,2,0.0,0.0,0.0,333.0,0,1,105,0.0,0.0,normal
2169,0.0,0,0.03,0.0,SF,2,0.04,0,tcp,0.0,0.0,255,1.0,0,0,176.0,http,0.0,1.0,0.0,2,0.0,0.0,0.0,4165.0,0,1,30,0.0,0.0,normal
2170,0.0,0,0.0,0.02,SF,1,0.0,0,tcp,0.0,0.0,141,0.55,0,0,690.5,smtp,0.0,1.0,0.0,1,0.0,0.0,0.0,372.0,0,1,255,0.0,0.0,normal
2171,0.0,0,0.2,0.0,SF,1,0.0,0,tcp,0.0,0.0,1,1.0,0,0,690.5,ftp,0.0,1.0,0.0,1,0.0,0.0,0.0,4152.0,0,1,1,0.0,0.0,normal
2172,0.0,0,0.0,0.03,SF,1,0.0,0,tcp,0.0,0.0,70,0.27,0,0,690.5,ftp,0.0,1.0,0.0,1,0.0,0.0,0.0,3380.0,0,1,255,0.0,0.0,normal
2173,0.0,0,0.01,0.0,SF,2,0.04,0,tcp,0.08,0.0,255,1.0,0,0,249.0,http,0.0,1.0,0.0,37,0.0,0.0,0.0,3198.0,0,1,95,0.0,0.0,normal
2174,0.0,0,0.07,0.0,SF,4,0.01,0,tcp,0.0,0.0,255,1.0,0,0,297.0,http,0.0,1.0,0.0,4,0.0,0.0,0.0,1645.0,0,1,15,0.0,0.0,normal
2175,0.0,0,0.0,0.0,SF,3,0.0,0,tcp,0.25,0.0,255,1.0,0,0,221.0,http,0.0,1.0,0.0,7,0.0,0.0,0.0,398.0,0,1,255,0.0,0.0,normal
2176,0.0,0,0.01,0.0,SF,3,0.05,0,tcp,0.0,0.0,255,1.0,0,0,288.0,http,0.0,1.0,0.0,3,0.0,0.0,0.0,1647.0,0,1,150,0.0,0.0,normal
2177,0.0,0,0.0,0.02,SF,1,0.0,0,tcp,0.0,0.0,39,0.15,0,0,683.0,smtp,0.0,1.0,0.0,1,0.0,0.0,0.0,387.0,0,1,255,0.0,0.0,normal
2178,0.0,0,0.0,0.0,SF,5,0.0,0,tcp,0.0,0.0,255,1.0,0,0,244.0,http,0.0,1.0,0.0,5,0.0,0.0,0.0,4702.625,0,1,255,0.0,0.0,normal
2179,0.0,0,0.0,0.0,SF,3,0.0,0,tcp,0.25,0.0,255,1.0,0,0,363.0,http,0.0,1.0,0.0,10,0.0,0.0,0.0,492.0,0,1,255,0.0,0.0,normal
2180,0.0,0,0.01,0.0,SF,8,0.01,0,tcp,0.15,0.0,254,1.0,0,0,240.0,http,0.0,1.0,0.0,34,0.0,0.0,0.0,756.0,0,1,149,0.0,0.0,normal
2181,0.0,0,0.05,0.0,SF,19,0.03,0,tcp,0.08,0.0,255,1.0,0,0,303.0,http,0.0,1.0,0.0,24,0.0,0.0,0.0,1337.0,0,1,19,0.0,0.0,normal
2182,0.0,0,0.02,0.0,SF,8,0.02,0,tcp,0.0,0.0,255,1.0,0,0,309.0,http,0.0,1.0,0.0,8,0.0,0.0,0.0,4702.625,0,1,43,0.0,0.0,normal
2183,0.0,0,0.01,0.0,SF,7,0.02,0,tcp,0.25,0.0,255,1.0,0,0,299.0,http,0.0,1.0,0.0,8,0.0,0.0,0.0,4702.625,0,1,153,0.0,0.0,normal
2184,0.0,0,0.0,0.0,SF,9,0.0,0,tcp,0.0,0.0,255,1.0,0,0,296.0,http,0.0,1.0,0.0,9,0.0,0.0,0.0,290.0,0,1,255,0.0,0.0,normal
2185,0.0,0,0.03,0.0,SF,4,0.02,0,tcp,0.25,0.0,255,1.0,0,0,251.0,http,0.0,1.0,0.0,7,0.0,0.0,0.0,313.0,0,1,37,0.0,0.0,normal
2186,0.0,0,0.0,0.02,SF,1,0.0,0,tcp,0.0,0.0,141,0.55,0,0,690.5,smtp,0.0,1.0,0.0,1,0.0,0.0,0.0,370.0,0,1,255,0.0,0.0,normal
2187,0.0,0,0.17,0.01,SF,9,0.0,0,icmp,0.0,0.0,5,0.11874999999999991,0,0,30.0,eco_i,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,normal
2188,0.0,0,0.2,0.0,REJ,1,0.075,0,tcp,0.0,0.0,58,1.0,0,0,0.0,http,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,3,0.0,0.0,normal
2189,0.0,0,0.0,0.0,SF,1,0.01,0,tcp,0.0,0.0,255,1.0,0,0,316.0,http,0.0,1.0,0.0,1,0.0,0.0,0.0,4702.625,0,1,211,0.0,0.0,normal
2190,0.0,0,0.02,0.0,SF,7,0.05,0,tcp,0.0,0.0,255,1.0,0,0,214.0,http,0.0,1.0,0.0,7,0.0,0.0,0.0,3011.0,0,1,46,0.0,0.0,normal
2191,0.0,0,0.08,0.0,SF,12,0.075,0,tcp,0.0,0.0,112,1.0,0,0,343.0,http,0.0,1.0,0.0,12,0.0,0.0,0.0,751.0,0,1,12,0.0,0.0,normal
2192,0.0,0,0.02,0.0,SF,5,0.075,0,tcp,0.0,0.0,255,1.0,0,0,203.0,http,0.0,1.0,0.0,5,0.0,0.0,0.0,4104.0,0,1,49,0.0,0.0,normal
2193,0.0,0,0.0,0.0,SF,5,0.0,0,tcp,0.0,0.0,255,1.0,0,0,237.0,http,0.0,1.0,0.0,5,0.0,0.0,0.0,607.0,0,1,255,0.0,0.0,normal
2194,0.0,0,0.0,0.0,SF,11,0.0,0,tcp,0.17,0.0,255,1.0,0,0,276.0,http,0.0,1.0,0.0,12,0.0,0.0,0.0,1725.0,0,1,255,0.0,0.0,normal
2195,0.0,0,0.2,0.0,SF,1,0.02,0,tcp,0.0,0.0,255,1.0,0,0,208.0,http,0.0,1.0,0.0,1,0.0,0.0,0.0,765.0,0,1,1,0.0,0.0,normal
2196,0.0,0,0.0,0.0,SF,36,0.0,0,tcp,0.0,0.0,255,1.0,0,0,237.0,http,0.0,1.0,0.0,42,0.0,0.0,0.0,602.0,0,1,255,0.0,0.0,normal
2197,0.0,0,0.01,0.02,SF,1,0.0,0,udp,0.0,0.0,82,0.99,0,0,105.0,private,0.0,1.0,0.0,1,0.0,0.0,0.0,147.0,0,0,83,0.0,0.0,normal
2198,0.0,0,0.0,0.0,SF,2,0.01,0,tcp,0.0,0.0,255,1.0,0,0,298.0,http,0.0,1.0,0.0,2,0.0,0.0,0.0,321.0,0,1,244,0.0,0.0,normal
2199,0.0,0,0.0,0.0,SF,21,0.0,0,tcp,0.09,0.0,255,1.0,0,0,325.0,http,0.0,1.0,0.0,23,0.0,0.0,0.0,186.0,0,1,255,0.0,0.0,normal
2200,0.0,0,0.03,0.0,SF,2,0.04,0,tcp,0.0,0.0,255,1.0,0,0,230.0,http,0.0,1.0,0.0,2,0.0,0.0,0.0,4702.625,0,1,30,0.0,0.0,normal
2201,0.0,0,0.02,0.0,SF,13,0.03,0,tcp,0.12,0.0,255,1.0,0,0,294.0,http,0.0,1.0,0.0,24,0.0,0.0,0.0,714.0,0,1,60,0.0,0.0,normal
2202,0.0,0,0.01,0.03,SF,2,0.0,0,tcp,0.0,0.0,1,0.11874999999999991,0,0,103.0,telnet,0.0,1.0,0.0,1,0.0,0.0,0.0,1026.0,0,1,187,0.0,0.0,normal
2203,0.0,0,0.02,0.0,SF,13,0.01,0,tcp,0.0,0.0,255,1.0,0,0,218.0,http,0.0,1.0,0.0,13,0.0,0.0,0.0,4702.625,0,1,47,0.0,0.0,normal
2204,0.0,0,0.09,0.0,REJ,1,0.075,0,tcp,0.0,0.0,254,1.0,0,0,0.0,http,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,11,0.0,0.0,normal
2205,0.0,0,0.01,0.02,RSTR,12,0.0,0,tcp,0.0,0.0,25,0.17,0,0,690.5,IRC,0.0,1.0,0.0,5,0.0,0.0,0.0,4702.625,0,1,147,0.0,0.0,normal
2206,0.0,0,0.2,0.05,SF,1,0.0,0,udp,0.0,0.0,5,0.11874999999999991,0,0,146.0,other,0.0,1.0,0.0,1,0.0,0.0,0.0,105.0,0,0,255,0.0,0.0,normal
2207,0.0,0,0.01,0.01,SF,25,0.0,0,udp,0.0,0.0,141,0.78,0,0,44.0,domain_u,0.0,1.0,0.0,25,0.0,0.0,0.0,71.0,0,0,181,0.0,0.0,normal
2208,0.0,0,0.01,0.0,SF,3,0.0,0,tcp,0.0,0.0,156,1.0,0,0,224.0,http,0.0,1.0,0.0,3,0.0,0.0,0.0,4702.625,0,1,156,0.0,0.0,normal
2209,0.0,0,0.0,0.0,SF,12,0.0,0,tcp,0.15,0.0,255,1.0,0,0,202.0,http,0.0,1.0,0.0,13,0.0,0.0,0.0,1761.0,0,1,255,0.0,0.0,normal
2210,0.0,0,0.01,0.02,SF,1,0.01,0,tcp,0.25,0.0,167,0.57,0,0,690.5,smtp,0.0,1.0,0.0,2,0.0,0.0,0.0,341.0,0,1,190,0.0,0.0,normal
2211,0.0,0,0.0,0.01,SF,1,0.0,0,tcp,0.0,0.0,5,0.11874999999999991,0,0,690.5,smtp,0.0,1.0,0.0,1,0.0,0.0,0.0,922.0,0,1,255,0.0,0.0,normal
2212,0.0,0,0.2,0.05,SF,1,0.0,0,udp,0.25,0.0,7,0.54,0,0,91.0,domain_u,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0,0,13,0.0,0.0,normal
2213,0.0,0,0.2,0.0,SF,4,0.03,0,tcp,0.0,0.0,255,1.0,0,0,288.0,http,0.0,1.0,0.0,4,0.0,0.0,0.0,300.0,0,1,4,0.0,0.0,normal
2214,0.0,0,0.0,0.01,SF,1,0.0,0,tcp,0.25,0.0,1,0.11874999999999991,0,0,690.5,smtp,0.0,1.0,0.0,2,0.0,0.0,0.0,521.0,0,1,255,0.0,0.0,normal
2215,0.0,0,0.0,0.0,SF,18,0.0,0,tcp,0.08,0.0,255,1.0,0,0,220.0,http,0.0,1.0,0.0,36,0.0,0.0,0.0,3410.0,0,1,255,0.0,0.0,normal
2216,0.0,0,0.03,0.0,REJ,2,0.075,0,tcp,0.0,0.0,255,1.0,0,0,0.0,http,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0,0,34,0.0,0.0,normal
2217,0.0,0,0.0,0.0,SF,20,0.0,0,tcp,0.0,0.0,255,1.0,0,0,222.0,http,0.0,1.0,0.0,20,0.0,0.0,0.0,539.0,0,1,255,0.0,0.0,normal
2218,0.0,0,0.01,0.0,SF,12,0.01,0,tcp,0.04,0.0,255,1.0,0,0,308.0,http,0.0,1.0,0.0,42,0.0,0.0,0.0,774.0,0,1,119,0.0,0.0,normal
2219,0.0,0,0.2,0.05,SF,1,0.0,0,tcp,0.0,0.0,11,0.34,0,0,690.5,ftp_data,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,1,32,0.0,0.0,normal
2220,0.0,0,0.0,0.02,SF,1,0.01,0,tcp,0.25,0.0,177,0.71,0,0,690.5,smtp,0.0,1.0,0.0,2,0.0,0.0,0.0,339.0,0,1,212,0.0,0.0,normal
2221,0.0,0,0.2,0.05,SF,17,0.0,0,tcp,0.0,0.0,1,0.11874999999999991,0,0,59.0,other,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,1,176,0.0,0.0,normal
2222,0.0,0,0.2,0.0,REJ,1,0.075,0,tcp,0.25,0.0,255,1.0,0,0,0.0,http,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,normal
2223,0.0,0,0.2,0.0,SF,1,0.02,0,tcp,0.25,0.0,255,1.0,0,0,200.0,http,0.0,1.0,0.0,4,0.0,0.0,0.0,3119.0,0,1,3,0.0,0.0,normal
2224,0.0,0,0.01,0.0,SF,8,0.01,0,tcp,0.22,0.0,255,1.0,0,0,299.0,http,0.0,1.0,0.0,9,0.0,0.0,0.0,1046.0,0,1,101,0.0,0.0,normal
2225,0.0,0,0.0,0.0,SF,9,0.0,0,tcp,0.18,0.0,255,1.0,0,0,381.0,http,0.0,1.0,0.0,11,0.0,0.0,0.0,4702.625,0,1,255,0.0,0.0,normal
2226,0.0,0,0.0,0.0,SF,1,0.0,0,tcp,0.0,0.0,255,1.0,0,0,286.0,http,0.0,1.0,0.0,1,0.0,0.0,0.0,296.0,0,1,255,0.0,0.0,normal
2227,0.0,0,0.02,0.0,SF,13,0.02,0,tcp,0.06,0.0,255,1.0,0,0,331.0,http,0.0,1.0,0.0,42,0.0,0.0,0.0,1694.0,0,1,51,0.0,0.0,normal
2228,0.0,0,0.01,0.0,SF,17,0.02,0,tcp,0.0,0.0,91,1.0,0,0,145.0,http,0.0,1.0,0.0,17,0.0,0.0,0.0,4702.625,0,1,77,0.0,0.0,normal
2229,0.0,0,0.17,0.0,SF,6,0.05,0,tcp,0.0,0.0,255,1.0,0,0,290.0,http,0.0,1.0,0.0,6,0.0,0.0,0.0,394.0,0,1,6,0.0,0.0,normal
2230,0.0,0,0.0,0.0,SF,2,0.0,0,tcp,0.25,0.0,255,1.0,0,0,213.0,http,0.0,1.0,0.0,3,0.0,0.0,0.0,296.0,0,1,255,0.0,0.0,normal
2231,0.0,0,0.01,0.0,SF,7,0.02,0,tcp,0.23,0.0,255,1.0,0,0,309.0,http,0.0,1.0,0.0,13,0.0,0.0,0.0,1949.0,0,1,163,0.0,0.0,normal
2232,0.0,0,0.0,0.04,SF,1,0.0,0,tcp,0.25,0.0,111,0.44,0,0,690.5,smtp,0.0,1.0,0.0,4,0.0,0.0,0.0,388.0,0,1,255,0.0,0.0,normal
2233,0.0,0,0.2,0.03,SF,1,0.02,0,tcp,0.0,0.0,95,0.54,0,0,641.0,ftp_data,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,110,0.0,0.0,normal
2234,0.0,0,0.03,0.0,SF,1,0.05,0,tcp,0.25,0.0,255,1.0,0,0,207.0,http,0.0,1.0,0.0,2,0.0,0.0,0.0,457.0,0,1,33,0.0,0.0,normal
2235,0.0,0,0.01,0.0,SF,4,0.03,0,tcp,0.0,0.0,255,1.0,0,0,285.0,http,0.0,1.0,0.0,4,0.0,0.0,0.0,4702.625,0,1,79,0.0,0.0,normal
2236,0.0,0,0.0,0.0,SF,3,0.0,0,tcp,0.0,0.0,255,1.0,0,0,235.0,http,0.0,1.0,0.0,3,0.0,0.0,0.0,1875.0,0,1,255,0.0,0.0,normal
2237,0.0,0,0.0,0.0,SF,3,0.0,0,tcp,0.0,0.0,255,1.0,0,0,292.0,http,0.0,1.0,0.0,3,0.0,0.0,0.0,1718.0,0,1,255,0.0,0.0,normal
2238,0.0,0,0.0,0.0,SF,15,0.0,0,tcp,0.0,0.0,255,1.0,0,0,215.0,http,0.0,1.0,0.0,15,0.0,0.0,0.0,1425.0,0,1,255,0.0,0.0,normal
2239,0.0,0,0.2,0.05,SF,1,0.0,0,udp,0.0,0.0,2,0.11874999999999991,0,0,146.0,other,0.0,1.0,0.0,1,0.0,0.0,0.0,105.0,0,0,255,0.0,0.0,normal
2240,0.0,0,0.0,0.0,SF,14,0.0,0,tcp,0.11,0.0,255,1.0,0,0,249.0,http,0.0,1.0,0.0,28,0.0,0.0,0.0,484.0,0,1,255,0.0,0.0,normal
2241,0.0,0,0.0,0.0,SF,36,0.0,0,tcp,0.0,0.0,255,1.0,0,0,199.0,http,0.0,1.0,0.0,38,0.0,0.0,0.0,765.0,0,1,255,0.0,0.0,normal
2242,0.0,0,0.03,0.0,SF,11,0.07,0,tcp,0.0,0.0,255,1.0,0,0,216.0,http,0.0,1.0,0.0,11,0.0,0.0,0.0,720.0,0,1,31,0.0,0.0,normal
